" date";"pressure_msl";"temperature_c";"windspeed_100m"
2016-03-04;1015,59166666667;13,1333333333333;29,0375
2016-03-05;1017,175;12,2666666666667;29,125
2016-03-06;1019,84583333333;11,8;29,325
2016-03-07;1016,03333333333;12,0875;36,7958333333333
2016-03-08;1020,78333333333;12,5375;26,1291666666667
2016-03-09;1022,38333333333;13,0291666666667;27,4541666666667
2016-03-10;1020,22083333333;12,5041666666667;34,975
2016-03-11;1020,57916666667;12,9458333333333;14,3625
2016-03-12;1021,12083333333;13,6;13,4916666666667
2016-03-13;1018,3;14,175;13,0125
2016-03-14;1016,09583333333;13,2333333333333;14,1416666666667
2016-03-15;1019,7;14,0083333333333;16,1208333333333
2016-03-16;1020,4125;13,6833333333333;19,6208333333333
2016-03-17;1019,575;13,75;14,8833333333333
2016-03-18;1016,89166666667;14,1166666666667;15,325
2016-03-19;1014,58333333333;13,5958333333333;17,7166666666667
2016-03-20;1012,2125;12,7958333333333;12,2791666666667
2016-03-21;1009,925;11,8291666666667;13,8958333333333
2016-03-22;1010,96666666667;12,9458333333333;25,95
2016-03-23;1011,65833333333;13,1666666666667;22,275
2016-03-24;1018,375;15,0416666666667;23,2875
2016-03-25;1025,975;14,0458333333333;19,4291666666667
2016-03-26;1025,00416666667;14;17,2166666666667
2016-03-27;1023,17916666667;15,075;19,175
2016-03-28;1022,23333333333;14,1125;14,8458333333333
2016-03-29;1018,15416666667;14,9791666666667;11,7833333333333
2016-03-30;1013,22916666667;14,1;16,2458333333333
2016-03-31;1019,30833333333;12,8958333333333;36,9833333333333
2016-04-01;1018,06666666667;13,8458333333333;21,4333333333333
2016-04-02;1012,87916666667;13,4041666666667;15,7666666666667
2016-04-03;1014,04583333333;14,7791666666667;20,4416666666667
2016-04-04;1009,675;14,3333333333333;37,5583333333333
2016-04-05;1012,825;14,825;36,5
2016-04-06;1015,81666666667;16,0125;22,7041666666667
2016-04-07;1015,4875;17,5916666666667;21,1375
2016-04-08;1017,44583333333;16,1166666666667;33,45
2016-04-09;1016,4625;14,6458333333333;23,9458333333333
2016-04-10;1009,58333333333;13,6041666666667;26,2916666666667
2016-04-11;1009,36666666667;13,3416666666667;26,6583333333333
2016-04-12;1011,49166666667;14,7;27,3
2016-04-13;1014,625;15,0583333333333;21,2291666666667
2016-04-14;1014,39166666667;16,025;23,4583333333333
2016-04-15;1012,475;16,175;26,4208333333333
2016-04-16;1012,6;16,5333333333333;27,7791666666667
2016-04-17;1016,02083333333;15,7125;12,4166666666667
2016-04-18;1012,15416666667;16,3208333333333;26,3541666666667
2016-04-19;1010,7875;16,1083333333333;26,2541666666667
2016-04-20;1015,5375;14,5166666666667;17,4
2016-04-21;1020,53333333333;15,3416666666667;12,8666666666667
2016-04-22;1019,57916666667;15,9833333333333;8,33333333333333
2016-04-23;1017,05416666667;17;8,925
2016-04-24;1015,95833333333;18,3541666666667;19,0125
2016-04-25;1014,22916666667;19,1875;17,3375
2016-04-26;1012,99583333333;18,8666666666667;18,0833333333333
2016-04-27;1012,66666666667;17,4541666666667;19,9583333333333
2016-04-28;1013,44166666667;16,8625;20,9
2016-04-29;1014,39583333333;17,3166666666667;12,8791666666667
2016-04-30;1018,69166666667;19,0625;18,975
2016-05-01;1020,13333333333;20,7416666666667;25,0166666666667
2016-05-02;1017,75833333333;20,5208333333333;26,1583333333333
2016-05-03;1015,35833333333;20,6875;23,1916666666667
2016-05-04;1014,0875;19,0666666666667;30,3125
2016-05-05;1010,67916666667;16,8916666666667;17,725
2016-05-06;1010,625;16,2;19,8625
2016-05-07;1005,55833333333;15,0083333333333;30,8083333333333
2016-05-08;998,170833333333;15,6875;32,0416666666667
2016-05-09;1002,95;14,8458333333333;28,35
2016-05-10;1004,2875;14,7458333333333;30,275
2016-05-11;1005,375;14,8791666666667;26,2833333333333
2016-05-12;1011,1875;14,975;25,1958333333333
